timestamp,x,y,z,compass_hdg,bearing,yaw_error,vel_x,vel_y,vel_z,yaw_rate,estimated_state_x,estimated_state_y,desired_radius,distance_error
1757223460.6800292,0.0,0.0,0.0,0.0,0.000390625,0.000390625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223460.9302628,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223461.1798334,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223461.4297867,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223461.6815138,0.0,0.0,0.0,0.0,-0.0001953125,-0.0001953125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223461.9309642,0.0,0.0,0.0,0.0,-0.00078125,-0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223462.1800103,0.0,0.0,0.0,0.0,0.00078125,0.00078125,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223462.4298391,0.0,0.0,0.0,0.0,-0.0015625,-0.0015625,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223462.679729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223462.9303508,0.0,0.0,0.0,0.0,-0.0011718750000000002,-0.0011718750000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223463.179957,0.0,0.0,0.0,0.0,0.0023437500000000003,0.0023437500000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
1757223463.4297848,0.0,0.0,0.0,0.0,0.0027343750000000003,0.0027343750000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
